company_id,country,sector,employees,annual_revenue,tech_adoption_level,main_challenges,digital_tools_used,growth_last_yr,funding_status,female_owned,remote_work_policy,revenue_per_employee
-0.5837014140014916,1.5149788070247978,-0.2999074520519944,-1.0416078276570773,-1.2554807569613622,-1.210256328513973,-0.14976024300852292,0.7096434716438925,-0.15146827189661768,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,-0.30643639627416613
0.5698450006127321,1.5149788070247978,1.440367898346426,0.8765748674086765,0.7649456880891811,-1.210256328513973,0.9453786455364351,1.297018878579971,-0.7664429852405787,0.4225010758142942,1.0450120617509737,1.2463215141276116,-0.2683074334214256
-0.8677578884710602,-1.3542992365827737,-0.8799992355181346,1.6036838312422654,0.22180750313959607,0.0024253633837955394,-1.5186838536897205,-0.1361771143440606,0.4635064414473434,-0.4802790007119755,-0.9569267538639185,0.03039808571042958,-0.326975060421532
1.4116221139798684,1.5149788070247978,0.860276114880286,0.7657773110149867,-1.5101566031962734,0.0024253633837955394,-0.8342220483491217,0.45119829259201794,-1.0124328705781631,-0.4802790007119755,-0.9569267538639185,0.03039808571042958,-0.4044207101892347
0.722265547889086,0.797659296122905,-1.4600910189842748,0.9181239510563102,0.4034752091599688,1.2151070552815642,-1.5186838536897205,1.2265338297476416,-0.335960685899806,-1.3830590772382452,1.0450120617509737,-1.1855253427067527,-0.29208077549061195
-0.673768101028428,0.08033978522101208,1.440367898346426,0.7450027691911699,-0.37806238245577584,-1.210256328513973,-1.5186838536897205,-1.5928681235455353,0.15601908477536286,1.3252811523405639,1.0450120617509737,0.03039808571042958,-0.3326353499136867
0.8123322349160224,-1.3542992365827737,0.860276114880286,-0.5568685184346847,1.1895699135930011,0.0024253633837955394,-0.14976024300852292,0.4746933088694611,-1.1969252845813514,0.4225010758142942,1.0450120617509737,0.03039808571042958,-0.033092359871774966
1.647181141588779,0.797659296122905,-0.2999074520519944,-0.5083945875124454,-0.8297390229004367,-1.210256328513973,1.3560557287407944,1.5554640576318457,1.3244710401288888,1.3252811523405639,1.0450120617509737,1.2463215141276116,-0.3013754707642564
-1.5605785579090323,-0.6369797256808808,0.860276114880286,0.3087373908910165,-0.8750851980520767,-1.210256328513973,-0.5604373262128822,-0.9585026840545706,-1.0739303419125592,1.3252811523405639,-0.9569267538639185,1.2463215141276116,-0.3519956087709944
1.3735169771607798,-1.3542992365827737,-1.4600910189842748,-0.26602493290124907,-0.6211858025678817,-1.210256328513973,-0.8342220483491217,1.4379889762446298,-1.442915169918936,0.4225010758142942,1.0450120617509737,0.03039808571042958,-0.2986658750419424
-1.7233914152269558,-0.6369797256808808,-0.8799992355181346,-1.1801047731491894,1.8120076668026475,0.0024253633837955394,-1.244899131553481,-0.1831671468989469,-1.3199202272501438,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,0.5345316287316856
0.15415259894994882,-1.3542992365827737,-0.2999074520519944,0.2810380017925941,0.06605293385574221,1.2151070552815642,-1.5186838536897205,0.8741085855859945,-1.3814176985845399,1.3252811523405639,1.0450120617509737,-1.1855253427067527,-0.27810854771127946
-0.5178834504048843,0.797659296122905,-0.8799992355181346,-0.42529642021717806,0.5527424235733528,-1.210256328513973,1.7667328119451535,1.3440089111348574,0.21751655610975898,-0.4802790007119755,1.0450120617509737,0.03039808571042958,-0.14584484217243068
1.4012298039382989,-1.3542992365827737,1.440367898346426,-1.3186017186413017,1.6527409277678904,1.2151070552815642,-0.8342220483491217,-0.5590874073380372,-1.6274075839221243,0.4225010758142942,-0.9569267538639185,-1.1855253427067527,0.7651732541136798
0.12643977217242994,0.797659296122905,1.440367898346426,-0.7715387839474586,0.41423667143391385,1.2151070552815642,-0.9711144094172415,1.297018878579971,-1.3199202272501438,0.4225010758142942,1.0450120617509737,0.03039808571042958,-0.07316525217813306
-0.5386680704880233,0.08033978522101208,0.2801843314141458,1.610608678516871,1.3130328395059478,1.2151070552815642,-0.5604373262128822,1.766919204128834,0.8324912694537201,0.4225010758142942,1.0450120617509737,-1.1855253427067527,-0.27573076069357794
1.7129991051853863,1.5149788070247978,-0.8799992355181346,1.2505166202373794,0.8817325888557831,0.0024253633837955394,-1.5186838536897205,0.7096434716438925,-0.5819505712373905,-0.4802790007119755,1.0450120617509737,1.2463215141276116,-0.28110361183737875
-0.06408591192301243,0.797659296122905,0.860276114880286,0.6411300600720857,-0.033158605058199744,1.2151070552815642,0.8084862844683154,0.7331384879213356,-1.6889050552565203,0.4225010758142942,-0.9569267538639185,-1.1855253427067527,-0.3060418134792697
0.2615398027128345,-1.3542992365827737,-0.2999074520519944,-0.356047947471122,0.41346022068319765,-1.210256328513973,-0.8342220483491217,0.7096434716438925,1.6934558681352656,-1.3830590772382452,-0.9569267538639185,0.03039808571042958,-0.17486995733108426
-1.6160042114640703,0.797659296122905,-0.2999074520519944,1.2782160093358017,0.5361249261982118,-1.210256328513973,-0.8342220483491217,1.0620687158055397,-0.335960685899806,-0.4802790007119755,1.0450120617509737,1.2463215141276116,-0.3004396619390843
-1.62293241815845,-1.3542992365827737,-0.8799992355181346,1.1189445220198728,-1.3766433568184488,0.0024253633837955394,1.0822710066045549,0.5921683902566768,0.8324912694537201,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,-0.39920680536914566
-0.9301117487204776,1.5149788070247978,-0.2999074520519944,-1.401699885936569,0.057424897008998714,1.2151070552815642,-0.4235449651447624,1.297018878579971,-0.2744632145654099,1.3252811523405639,-0.9569267538639185,0.03039808571042958,0.3542386048477207
1.6056119014225005,0.08033978522101208,1.440367898346426,0.8973494092324933,-0.523265929388776,1.2151070552815642,-0.8342220483491217,0.09877304843037081,-1.442915169918936,-0.4802790007119755,1.0450120617509737,0.03039808571042958,-0.3463848172234145
-1.0652117792608822,1.5149788070247978,0.2801843314141458,-1.4640235114080196,-1.125232957665989,1.2151070552815642,-0.697329687281002,-0.5120973747831509,-0.5204530999029943,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,-0.08771887958722055
-0.5767732073071119,1.5149788070247978,-1.4600910189842748,-0.8823363403411483,-1.0123645933983285,-1.210256328513973,-0.4235449651447624,-1.4049079933259903,-0.15146827189661768,0.4225010758142942,1.0450120617509737,1.2463215141276116,-0.2836960018403491
-1.719927311879766,-0.6369797256808808,0.860276114880286,-0.8754114930665426,0.8252766370747365,-1.210256328513973,0.5347015623320759,-0.3006422282861626,-1.0124328705781631,1.3252811523405639,1.0450120617509737,-1.1855253427067527,0.039257514065695547
-1.023642539094604,1.5149788070247978,0.860276114880286,0.6688294491705082,-1.0371747346758862,1.2151070552815642,-0.14976024300852292,-0.3006422282861626,-0.7664429852405787,-0.4802790007119755,1.0450120617509737,1.2463215141276116,-0.37286242326065705
0.050229498534252986,-0.6369797256808808,0.860276114880286,1.2643663147865907,1.1304508083024887,0.0024253633837955394,-0.9711144094172415,-1.3109279282162176,-0.08997080056222156,-1.3830590772382452,1.0450120617509737,0.03039808571042958,-0.26868788798394
1.0374989524833633,-1.3542992365827737,1.440367898346426,-0.9169605767141763,-0.5467190959898484,0.0024253633837955394,-0.8342220483491217,1.1795437971927554,1.3244710401288888,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,-0.19211905979233257
-0.6703039976812382,0.797659296122905,-1.4600910189842748,0.19101498722272114,-0.3348568892804094,-1.210256328513973,-0.5604373262128822,-1.0524827491643431,1.5704609254664734,0.4225010758142942,-0.9569267538639185,1.2463215141276116,-0.30403422950337616
-1.3527323570776408,1.5149788070247978,-0.8799992355181346,-0.2729497801758547,1.4715303843390608,0.0024253633837955394,1.0822710066045549,1.297018878579971,1.0784811547913045,1.3252811523405639,-0.9569267538639185,1.2463215141276116,-0.07637093958679657
-0.24075518262969534,0.797659296122905,-1.4600910189842748,0.8073263946626204,0.31408903768966917,0.0024253633837955394,1.2191633676726745,1.3909989436897436,1.6319583968008695,1.3252811523405639,-0.9569267538639185,1.2463215141276116,-0.2920408461365718
-1.4635836641877162,-1.3542992365827737,0.2801843314141458,0.09406712537824262,1.3192952413551822,1.2151070552815642,-0.8342220483491217,-1.6163631398229785,-1.1354278132469553,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,-0.15695176232802538
-1.4393349407573872,0.797659296122905,1.440367898346426,1.1050948274706616,-1.3894584224798021,-1.210256328513973,-0.9711144094172415,0.09877304843037081,-1.504412641253332,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,-0.3998070620027696
-0.7395860646250353,-1.3542992365827737,0.860276114880286,-0.17600191833137616,-1.6920565187869538,0.0024253633837955394,0.5347015623320759,-1.4518980258808765,-1.6889050552565203,-1.3830590772382452,1.0450120617509737,-1.1855253427067527,-0.4121946068062068
-1.4462631474517669,0.797659296122905,0.2801843314141458,-1.7340925551176383,-0.5914557210194308,1.2151070552815642,1.6298404508770339,-1.0524827491643431,-1.6274075839221243,1.3252811523405639,-0.9569267538639185,0.03039808571042958,3.536285740039271
1.7026067951438166,-1.3542992365827737,-1.4600910189842748,1.0289215074499998,-0.23139301261020867,0.0024253633837955394,1.2191633676726745,-1.0524827491643431,0.2790140274441551,-0.4802790007119755,-0.9569267538639185,-1.1855253427067527,-0.33332101411554294
1.0028579190114648,1.5149788070247978,0.2801843314141458,-1.3601508022889353,-0.9614961844028097,0.0024253633837955394,1.7667328119451535,0.7096434716438925,0.15601908477536286,1.3252811523405639,1.0450120617509737,-1.1855253427067527,-0.10793302964835941
1.3665887704664001,1.5149788070247978,-0.2999074520519944,0.4126101000101006,1.8326017530693068,-1.210256328513973,-0.9711144094172415,1.297018878579971,-0.8279404565749748,-0.4802790007119755,1.0450120617509737,-1.1855253427067527,-0.1580193947943594
-0.3516064897397709,0.08033978522101208,0.2801843314141458,-1.4778732059572306,-1.3843933512274667,-1.210256328513973,-0.8342220483491217,-1.0524827491643431,-1.1354278132469553,-1.3830590772382452,1.0450120617509737,1.2463215141276116,-0.20856749616534256
-0.6114142407790105,-0.6369797256808808,-1.4600910189842748,-0.9515848130872043,-1.2860743678493947,0.0024253633837955394,-0.8342220483491217,-0.5120973747831509,1.447465982797681,1.3252811523405639,-0.9569267538639185,1.2463215141276116,-0.32485015560639324
0.0675500152702023,0.797659296122905,0.860276114880286,0.26026345996877726,1.7928866599976272,0.0024253633837955394,-0.9711144094172415,-0.6530674724478097,0.5250039127817395,0.4225010758142942,1.0450120617509737,0.03039808571042958,-0.1414383728334172
1.442799044104577,1.5149788070247978,-1.4600910189842748,-0.7923133257712753,-1.2189658020304848,0.0024253633837955394,-0.8342220483491217,1.297018878579971,1.385968511463285,1.3252811523405639,1.0450120617509737,1.2463215141276116,-0.3296445692577532
1.4635836641877162,-0.6369797256808808,-0.2999074520519944,0.848875478310254,-0.5842281981436054,-1.210256328513973,0.5347015623320759,0.7096434716438925,-0.08997080056222156,1.3252811523405639,1.0450120617509737,1.2463215141276116,-0.3486964324150841
-1.7129991051853863,0.08033978522101208,0.2801843314141458,-1.062382369480894,0.5541647071914871,-1.210256328513973,1.3560557287407944,-1.5223830747132059,0.15601908477536286,-1.3830590772382452,1.0450120617509737,1.2463215141276116,0.09880858332907404
0.8019399248744529,-1.3542992365827737,0.860276114880286,-0.4322212674917837,0.44887943670418584,-1.210256328513973,-1.5186838536897205,-0.15967213062150373,-1.6889050552565203,-1.3830590772382452,1.0450120617509737,0.03039808571042958,-0.1567309313546388
-0.11951156547805021,0.08033978522101208,0.860276114880286,-0.5984176020823183,-0.6127754621933016,-1.210256328513973,-1.5186838536897205,-1.0994727817192294,-1.5659101125877282,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,-0.2628950120602264
-1.394301597243919,-1.3542992365827737,0.2801843314141458,-0.24525039107743224,1.6196873467444113,0.0024253633837955394,-0.14976024300852292,1.766919204128834,0.9554862121225123,0.4225010758142942,-0.9569267538639185,1.2463215141276116,-0.06718464542249071
-0.8088681315688325,-1.3542992365827737,0.860276114880286,0.48878342003076236,0.1683557626744047,-1.210256328513973,1.6298404508770339,-0.018702032956844892,0.21751655610975898,0.4225010758142942,1.0450120617509737,-1.1855253427067527,-0.28407001006155924
-0.4936347269745552,-1.3542992365827737,-1.4600910189842748,-1.0346829803824718,1.6182360369299886,0.0024253633837955394,0.5347015623320759,-0.5590874073380372,-0.8279404565749748,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,0.3070877050203989
1.2765220834394637,0.08033978522101208,-0.2999074520519944,-1.1247059949523446,-0.842750015386737,1.2151070552815642,1.2191633676726745,1.5084740250769593,-1.504412641253332,1.3252811523405639,-0.9569267538639185,-1.1855253427067527,-0.1914835550671759
1.0340348491361735,0.797659296122905,0.2801843314141458,0.1563907508496931,0.08548597227086337,-1.210256328513973,1.6298404508770339,0.33372321120480225,-1.6274075839221243,-0.4802790007119755,-0.9569267538639185,-1.1855253427067527,-0.2672519424032404
-0.4139603499891884,-0.6369797256808808,-0.2999074520519944,0.7727021582895923,-0.4047011740995062,-1.210256328513973,0.5347015623320759,-0.5120973747831509,-0.45895562856859823,-1.3830590772382452,-0.9569267538639185,1.2463215141276116,-0.3352721064385043
0.45552959015546673,-0.6369797256808808,0.860276114880286,1.541360205770815,1.1134124310811653,1.2151070552815642,1.7667328119451535,0.7096434716438925,-0.2744632145654099,-1.3830590772382452,1.0450120617509737,-1.1855253427067527,-0.2822881624588421
-0.4104962466419985,-1.3542992365827737,0.860276114880286,0.031743499906792136,-1.5391900560338014,0.0024253633837955394,-0.697329687281002,-1.0524827491643431,-1.3814176985845399,-0.4802790007119755,1.0450120617509737,0.03039808571042958,-0.3998468004963824
-0.03290898179830368,-1.3542992365827737,0.860276114880286,1.112019674745267,1.6342657538302883,-1.210256328513973,-0.8342220483491217,1.6729391390190613,-1.3814176985845399,0.4225010758142942,1.0450120617509737,-1.1855253427067527,-0.23277644575709164
-1.321555426952932,1.5149788070247978,0.860276114880286,-1.4640235114080196,-0.3976478084014114,-1.210256328513973,-1.5186838536897205,-1.0524827491643431,0.15601908477536286,-1.3830590772382452,1.0450120617509737,0.03039808571042958,0.27761886112404244
1.3873733905495393,0.08033978522101208,0.860276114880286,-1.685618624195399,-0.4570426625566641,-1.210256328513973,-0.8342220483491217,1.461483992522073,-0.02847332922782546,1.3252811523405639,1.0450120617509737,-1.1855253427067527,1.7788759848548936
-0.8642937851238703,1.5149788070247978,-0.8799992355181346,1.1466439111182953,-1.4651442293019505,-1.210256328513973,-1.5186838536897205,0.09877304843037081,-0.8279404565749748,-0.4802790007119755,1.0450120617509737,1.2463215141276116,-0.4042553833567776
0.08140642865896174,0.797659296122905,1.440367898346426,-1.1247059949523446,1.282018348771733,-1.210256328513973,-0.012867881940403177,-0.6060774398929234,0.6479988554505317,-1.3830590772382452,-0.9569267538639185,0.03039808571042958,0.3251189770231866
-1.6991426917966268,0.08033978522101208,1.440367898346426,-0.45992065659020614,0.37471024863810914,0.0024253633837955394,-1.3817914926216006,0.12226806470781396,-1.1969252845813514,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,-0.16014376178232556
-1.0513553658721229,-0.6369797256808808,-0.2999074520519944,-0.5430188238854734,1.6137587461524943,1.2151070552815642,0.5347015623320759,0.6626534390890062,-0.5204530999029943,1.3252811523405639,-0.9569267538639185,-1.1855253427067527,0.017297929403799223
0.3585346964341506,0.797659296122905,-1.4600910189842748,-1.3878501913873578,-1.2751532614958632,1.2151070552815642,-0.8342220483491217,0.26323816237247283,-1.6889050552565203,1.3252811523405639,-0.9569267538639185,1.2463215141276116,-0.2129905028730054
-1.449727250798957,-1.3542992365827737,-0.2999074520519944,-1.277052634993668,0.45913294054308285,1.2151070552815642,0.8084862844683154,1.461483992522073,-1.2584227559157477,-1.3830590772382452,-0.9569267538639185,1.2463215141276116,0.28992747931221763
0.9820732989283256,-1.3542992365827737,0.860276114880286,1.5690595948692374,1.637560227109028,0.0024253633837955394,-0.012867881940403177,-0.4886023585057077,-1.6274075839221243,-0.4802790007119755,1.0450120617509737,0.03039808571042958,-0.25842959668519766
0.30310904287911283,-1.3542992365827737,0.2801843314141458,-1.505572595055653,1.5797037613570635,0.0024253633837955394,-0.4235449651447624,1.6259491064641751,1.2629735687944927,-0.4802790007119755,-0.9569267538639185,-1.1855253427067527,1.524375894773209
1.0305707457889837,0.797659296122905,-0.8799992355181346,0.3918355581862838,0.16640375097400603,1.2151070552815642,-1.5186838536897205,-0.1361771143440606,0.8324912694537201,-1.3830590772382452,-0.9569267538639185,0.03039808571042958,-0.2780615134407653
-0.9023989219429588,-1.3542992365827737,-1.4600910189842748,-0.1413776819583481,-0.2366177279421307,0.0024253633837955394,-0.9711144094172415,0.7096434716438925,-0.5204530999029943,0.4225010758142942,-0.9569267538639185,1.2463215141276116,-0.2705575425985404
-0.7257296512362759,0.08033978522101208,0.2801843314141458,0.7588524637403811,0.9246623331664092,0.0024253633837955394,0.5347015623320759,-1.2169478631064452,-0.8894379279093709,0.4225010758142942,1.0450120617509737,-1.1855253427067527,-0.25113372305863435
-0.9993938156642749,0.08033978522101208,-1.4600910189842748,-0.12060314013453127,-0.29872653145035405,0.0024253633837955394,-0.697329687281002,1.1795437971927554,1.447465982797681,1.3252811523405639,-0.9569267538639185,-1.1855253427067527,-0.2784286040880302
0.7534424780137948,-1.3542992365827737,-0.2999074520519944,1.222817231138957,0.49190351615274946,0.0024253633837955394,1.6298404508770339,-1.0524827491643431,0.15601908477536286,-0.4802790007119755,-0.9569267538639185,0.03039808571042958,-0.30055143540364854
-0.48670652028017547,-1.3542992365827737,1.440367898346426,-1.3186017186413017,0.4329948507853284,1.2151070552815642,-0.8342220483491217,-0.7705425538350255,-0.5204530999029943,-0.4802790007119755,-0.9569267538639185,1.2463215141276116,0.3446759928097761
-0.17493721903308798,-0.6369797256808808,0.860276114880286,0.9458233401547326,1.5618308809924468,1.2151070552815642,0.6715939234001956,0.7801285204762219,-1.442915169918936,0.4225010758142942,1.0450120617509737,1.2463215141276116,-0.22549333116680917
-0.9439681621092372,0.797659296122905,-1.4600910189842748,0.564956740051424,-1.098180542725148,0.0024253633837955394,0.6715939234001956,-0.3006422282861626,-1.3199202272501438,0.4225010758142942,1.0450120617509737,1.2463215141276116,-0.3748424882610923
1.5605785579090323,0.08033978522101208,0.2801843314141458,-1.5886707623509204,-0.5344410149598315,0.0024253633837955394,-1.244899131553481,-1.6163631398229785,-1.3199202272501438,-0.4802790007119755,1.0450120617509737,1.2463215141276116,0.6145644861956271
1.546722144520273,-0.6369797256808808,-0.2999074520519944,-0.24525039107743224,-1.4890980977889987,0.0024253633837955394,1.2191633676726745,0.7096434716438925,1.6319583968008695,0.4225010758142942,-0.9569267538639185,1.2463215141276116,-0.39063402298130284
1.0271066424417938,-1.3542992365827737,0.860276114880286,0.26026345996877726,1.2645663482532987,-1.210256328513973,-0.14976024300852292,-1.6163631398229785,1.1399786261257006,-1.3830590772382452,-0.9569267538639185,1.2463215141276116,-0.18280440222270994
0.0051961550207847915,1.5149788070247978,-0.2999074520519944,0.3779858636370726,-0.6874816348907148,1.2151070552815642,-1.5186838536897205,0.16925809726270025,1.5089634541320773,1.3252811523405639,1.0450120617509737,0.03039808571042958,-0.3403525319634131
-0.12297566882524007,0.08033978522101208,-1.4600910189842748,0.5095579618545791,-0.9275863305888212,0.0024253633837955394,1.7667328119451535,0.7096434716438925,-0.3974581572342021,-1.3830590772382452,1.0450120617509737,-1.1855253427067527,-0.3617971338539445
-0.4763142102386059,1.5149788070247978,0.860276114880286,-0.8546369512427259,1.5677231988390032,1.2151070552815642,1.2191633676726745,0.5686733739792337,0.4020089701129473,0.4225010758142942,-0.9569267538639185,-1.1855253427067527,0.1569058000178047
-0.10911925543648063,-0.6369797256808808,1.440367898346426,-0.9308102712633876,0.3793689531424063,0.0024253633837955394,-0.28665260407664267,-0.08918708178917432,-1.442915169918936,-0.4802790007119755,1.0450120617509737,-1.1855253427067527,-0.014473845465016321
1.5086170077011845,-0.6369797256808808,1.440367898346426,-0.5083945875124454,0.37250425772018647,-1.210256328513973,-0.4235449651447624,1.297018878579971,-1.0124328705781631,0.4225010758142942,1.0450120617509737,0.03039808571042958,-0.15045676235906444
-0.24768338932407508,-1.3542992365827737,-0.8799992355181346,-0.5083945875124454,-1.418927268261657,1.2151070552815642,-0.14976024300852292,0.26323816237247283,-1.3814176985845399,-0.4802790007119755,1.0450120617509737,1.2463215141276116,-0.37533681488716514
-1.7060708984910065,-1.3542992365827737,-0.2999074520519944,0.024818652632186525,0.47530778842482485,-1.210256328513973,-1.1080067704853611,0.7096434716438925,-1.504412641253332,1.3252811523405639,1.0450120617509737,0.03039808571042958,-0.2214849154615364
-1.1933836031069072,1.5149788070247978,-1.4600910189842748,0.7034536855435363,-0.3703994666356235,1.2151070552815642,0.3978092012639561,0.7096434716438925,0.3405114987785512,0.4225010758142942,-0.9569267538639185,1.2463215141276116,-0.33064788871487855
0.14376028890837922,0.797659296122905,0.860276114880286,-1.4986477477810476,0.5122218535546685,1.2151070552815642,0.6715939234001956,-1.6163631398229785,-1.442915169918936,-1.3830590772382452,1.0450120617509737,0.03039808571042958,0.8755272518624405
-0.20611414915779674,0.08033978522101208,1.440367898346426,1.0289215074499998,-0.6314683326030671,1.2151070552815642,-1.3817914926216006,0.5921683902566768,1.0784811547913045,0.4225010758142942,1.0450120617509737,-1.1855253427067527,-0.3560816437544268
-0.06062180857582257,1.5149788070247978,0.860276114880286,-1.6025204569001317,0.2859118576426507,-1.210256328513973,0.3978092012639561,1.4379889762446298,-1.1969252845813514,0.4225010758142942,-0.9569267538639185,1.2463215141276116,1.4230833380024492
-0.2684680094072142,0.797659296122905,-0.2999074520519944,-0.4322212674917837,1.251199784862465,1.2151070552815642,-1.5186838536897205,0.7331384879213356,-0.5819505712373905,-0.4802790007119755,1.0450120617509737,-1.1855253427067527,-0.061696333851685076
0.9647527821923763,1.5149788070247978,-0.8799992355181346,1.042771201999211,0.7083954011701971,-1.210256328513973,1.3560557287407944,0.09877304843037081,-0.7049455139061827,0.4225010758142942,1.0450120617509737,0.03039808571042958,-0.2805526850196147
1.5571144545618425,-0.6369797256808808,-0.2999074520519944,-1.3740004968381465,-1.0976000187993789,1.2151070552815642,-0.5604373262128822,1.766919204128834,-0.5204530999029943,-1.3830590772382452,1.0450120617509737,0.03039808571042958,-0.1505676940463276
-0.573309103959922,-0.6369797256808808,-1.4600910189842748,-0.8407872566935146,1.0237142280007647,0.0024253633837955394,-0.4235449651447624,1.109058748360426,-1.1354278132469553,-1.3830590772382452,-0.9569267538639185,0.03039808571042958,0.05599942460148763
0.2650039060600244,-1.3542992365827737,1.440367898346426,0.7380779219165643,-1.4735037738330259,1.2151070552815642,1.2191633676726745,-0.4181173096733783,0.9554862121225123,-0.4802790007119755,-0.9569267538639185,1.2463215141276116,-0.4019011419108413
1.5051529043539946,1.5149788070247978,-0.8799992355181346,-1.7410174023922438,1.0763024391263745,-1.210256328513973,0.12402447912771658,1.6729391390190613,1.447465982797681,1.3252811523405639,-0.9569267538639185,0.03039808571042958,10.616235551518349
0.23382697593531562,-0.6369797256808808,-0.8799992355181346,-1.1316308422269503,-0.6100324866440425,0.0024253633837955394,-0.4235449651447624,-0.8175325863899118,-1.3199202272501438,1.3252811523405639,-0.9569267538639185,0.03039808571042958,-0.1318473185228901
0.32735776630944186,0.08033978522101208,0.2801843314141458,1.112019674745267,-0.4569846101640872,0.0024253633837955394,-0.14976024300852292,1.297018878579971,0.4020089701129473,1.3252811523405639,1.0450120617509737,-1.1855253427067527,-0.3483339868538623
0.10565515208929076,-1.3542992365827737,-1.4600910189842748,1.6729323039883215,-0.3920892918121721,1.2151070552815642,1.492948089808914,-0.9115126514996843,0.7709937981193239,-1.3830590772382452,-0.9569267538639185,-1.1855253427067527,-0.3572964475095329
0.2823244227959737,0.08033978522101208,-0.2999074520519944,0.5718815873260297,-1.0871143053901744,0.0024253633837955394,-1.5186838536897205,-1.498888058435763,0.9554862121225123,0.4225010758142942,-0.9569267538639185,1.2463215141276116,-0.37422956325385426
